"Regulation","Ensembl ID","log2 Fold Change","Adj.Pval","baseMean","pvalue"
"NS","Gohir.D13G211952",-0.0259,0.801283633395972,47.91,0.139485610660949
"NS","Gohir.D03G170400",0.0576,0.801430106192462,70.83,0.139561098475786
"NS","Gohir.A02G148200",0.0424,0.801469548928277,163.63,0.139584574362664
"NS","Gohir.D11G183100",0.0589,0.801476726391618,638.6,0.139602431870036
"NS","Gohir.A01G106600",-0.0326,0.801535033111066,12.57,0.139662413871342
"NS","Gohir.A11G006800",0.0551,0.801535033111066,213.52,0.139645323642209
"NS","Gohir.D10G149900",0.0417,0.801535033111066,32.59,0.139650418954649
"NS","Gohir.A03G180200",0.0419,0.801553151052053,1023.72,0.139686103771501
"NS","Gohir.A10G162800",0.0579,0.801553151052053,234.49,0.139698788924551
"NS","Gohir.D11G143100",-0.0346,0.801660027135003,69.26,0.139734027108571
"NS","Gohir.A03G014200",0.0297,0.80210835658649,44.98,0.139845414677139
"NS","Gohir.A05G116100",0.0367,0.80210835658649,178.11,0.139843870051111
"NS","Gohir.A05G030600",0.0439,0.802110027722946,67.33,0.139891772395143
"NS","Gohir.A06G031500",-0.0308,0.802110027722946,24.66,0.139869956720781
"NS","Gohir.D10G078900",0.0374,0.802110027722946,39.22,0.13989556782727
"NS","Gohir.A05G186300",-0.0298,0.802164651178469,50.19,0.13992171640324
"NS","Gohir.A01G018000",-0.0351,0.802263723747775,131.17,0.14000385833376
"NS","Gohir.A02G110200",-0.028,0.802263723747775,166.94,0.1401656940927
"NS","Gohir.A03G011300",0.0397,0.802263723747775,166.97,0.140099315455593
"NS","Gohir.A05G052900",0.0392,0.802263723747775,211.12,0.140721559842922
"NS","Gohir.A05G199948",-0.0286,0.802263723747775,239.72,0.139984626857165
"NS","Gohir.A05G220200",-0.0484,0.802263723747775,150.03,0.140009599747752
"NS","Gohir.A05G358500",0.0516,0.802263723747775,146.56,0.140535347537461
"NS","Gohir.A05G394600",0.0598,0.802263723747775,657.4,0.140673282524891
"NS","Gohir.A06G029100",-0.033,0.802263723747775,48.03,0.14037556809746
"NS","Gohir.A07G076300",0.0363,0.802263723747775,37.76,0.140401463435441
"NS","Gohir.A07G103800",-0.0314,0.802263723747775,20.3,0.140514709331881
"NS","Gohir.A08G024500",-0.0553,0.802263723747775,71.68,0.140692467283868
"NS","Gohir.A08G087500",-0.048,0.802263723747775,88.33,0.140574538171541
"NS","Gohir.A08G081200",0.029,0.802263723747775,41.07,0.140221037213439
"NS","Gohir.A08G155400",0.0429,0.802263723747775,106.46,0.140321282066064
"NS","Gohir.A08G244700",0.0327,0.802263723747775,10.66,0.140194354634191
"NS","Gohir.A08G251900",0.039,0.802263723747775,63.74,0.14025455963166
"NS","Gohir.A09G121000",0.0619,0.802263723747775,449.8,0.140217438474344
"NS","Gohir.A10G004700",-0.0354,0.802263723747775,962.66,0.140509472955581
"NS","Gohir.A11G067100",0.0411,0.802263723747775,299.27,0.140616901671227
"NS","Gohir.A11G185800",0.0467,0.802263723747775,64.33,0.140222315807564
"NS","Gohir.A11G265000",0.0336,0.802263723747775,31.5,0.140677023235099
"NS","Gohir.A12G022200",-0.043,0.802263723747775,53.41,0.140715021413722
"NS","Gohir.A12G215400",-0.0485,0.802263723747775,276.11,0.140073012404799
"NS","Gohir.D02G076000",0.0399,0.802263723747775,65.64,0.140762216564427
"NS","Gohir.D02G228200",0.0308,0.802263723747775,6.55,0.140612291948668
"NS","Gohir.D03G037500",0.0478,0.802263723747775,151.55,0.140490452381847
"NS","Gohir.D03G094750",-0.0274,0.802263723747775,8.31,0.140211435098095
"NS","Gohir.D03G152700",0.0303,0.802263723747775,6.4,0.140395849459408
"NS","Gohir.D04G023300",0.029,0.802263723747775,6.65,0.140088058606987
"NS","Gohir.D04G069400",0.0327,0.802263723747775,208.31,0.140624216713678
"NS","Gohir.D04G072000",0.0381,0.802263723747775,71.75,0.14078383773662
"NS","Gohir.D04G156000",-0.0427,0.802263723747775,162.71,0.140448242789795
"NS","Gohir.D05G271200",0.0456,0.802263723747775,32.99,0.140490671062396
"NS","Gohir.D05G286100",0.0483,0.802263723747775,95.84,0.140585507897429
"NS","Gohir.D05G357300",-0.0471,0.802263723747775,100.49,0.14059763153389
"NS","Gohir.D06G208200",0.0349,0.802263723747775,44.13,0.140481322752555
"NS","Gohir.D07G104100",0.051,0.802263723747775,450.68,0.14041261271941
"NS","Gohir.D08G008800",0.0559,0.802263723747775,300.34,0.140262795149187
"NS","Gohir.D08G257200",0.0337,0.802263723747775,58.39,0.140786810535017
"NS","Gohir.D09G111600",-0.0472,0.802263723747775,37.68,0.140019984008543
"NS","Gohir.D09G182500",0.0381,0.802263723747775,3181.09,0.140692064938306
"NS","Gohir.D09G243900",-0.0414,0.802263723747775,151.19,0.14050399649426
"NS","Gohir.D10G050000",0.0354,0.802263723747775,17.8,0.140744127886818
"NS","Gohir.D10G116100",0.0206,0.802263723747775,16.41,0.140758318449376
"NS","Gohir.D10G135100",-0.0319,0.802263723747775,12.56,0.140341496496305
"NS","Gohir.D11G005900",0.0499,0.802263723747775,74.37,0.140197635162279
"NS","Gohir.D11G024100",-0.0257,0.802263723747775,5.87,0.140634752445112
"NS","Gohir.D12G016000",-0.0461,0.802263723747775,141.54,0.140686715670799
"NS","Gohir.D12G047700",0.0386,0.802263723747775,43.68,0.140264435516068
"NS","Gohir.D13G069400",-0.0351,0.802263723747775,39.41,0.140033596590876
"NS","Gohir.A13G017500",0.0377,0.802265811630311,67.29,0.140803800756501
"NS","Gohir.A13G097000",-0.0396,0.802284796036196,165.97,0.140823756884016
"NS","Gohir.A01G034500",-0.0299,0.802305947798985,204.25,0.140976679385409
"NS","Gohir.A02G044500",0.0335,0.802305947798985,8.64,0.140856123751307
"NS","Gohir.A02G087700",0.0534,0.802305947798985,275.38,0.140967437478392
"NS","Gohir.A04G051800",0.0337,0.802305947798985,80.38,0.141034539348664
"NS","Gohir.A04G087800",-0.0356,0.802305947798985,50.96,0.141231211217737
"NS","Gohir.A06G179700",0.0347,0.802305947798985,56.8,0.141258145626644
"NS","Gohir.A06G185871",0.0313,0.802305947798985,26.3,0.14118204990039
"NS","Gohir.A07G031600",0.0441,0.802305947798985,125.62,0.141113307533587
"NS","Gohir.A07G216400",0.0209,0.802305947798985,12.29,0.141285256259081
"NS","Gohir.A09G094000",0.0342,0.802305947798985,56.63,0.141429489524536
"NS","Gohir.A09G206900",-0.0302,0.802305947798985,15.92,0.140925347598685
"NS","Gohir.A09G224400",0.0412,0.802305947798985,404.98,0.141086392958745
"NS","Gohir.A10G104100",0.0484,0.802305947798985,137.3,0.141449745477503
"NS","Gohir.A10G197532",-0.0461,0.802305947798985,103.33,0.140995738672113
"NS","Gohir.A11G156100",-0.0306,0.802305947798985,18.41,0.141392990635238
"NS","Gohir.A12G011100",-0.0312,0.802305947798985,11.29,0.141082099275866
"NS","Gohir.D01G010300",0.0499,0.802305947798985,71.1,0.141339554297184
"NS","Gohir.D02G064500",-0.0331,0.802305947798985,16.51,0.141221622567752
"NS","Gohir.D03G024000",0.0331,0.802305947798985,29.77,0.141025089221635
"NS","Gohir.D06G040900",0.0364,0.802305947798985,59.6,0.141090343800446
"NS","Gohir.D06G189400",0.0634,0.802305947798985,488.99,0.141219701228758
"NS","Gohir.D07G035000",0.0329,0.802305947798985,8.83,0.140866232613415
"NS","Gohir.D07G037800",-0.0301,0.802305947798985,16.64,0.141414364897096
"NS","Gohir.D09G081800",-0.036,0.802305947798985,32.56,0.140966573654215
"NS","Gohir.D09G236800",-0.0506,0.802305947798985,138.53,0.141348854045384
"NS","Gohir.D10G047200",-0.0342,0.802305947798985,126.76,0.14145920658561
"NS","Gohir.D10G047700",0.0516,0.802305947798985,128.55,0.141355514417508
"NS","Gohir.D10G091100",0.05,0.802305947798985,55.36,0.141249610706758
"NS","Gohir.D10G105800",0.0376,0.802305947798985,11.79,0.141260437420677
"NS","Gohir.D10G107000",-0.0395,0.802305947798985,92.24,0.141456103379561
"NS","Gohir.D10G234700",0.0437,0.802305947798985,95.62,0.141246705645983
"NS","Gohir.D11G159100",-0.0326,0.802305947798985,7.5,0.141002843255017
"NS","Gohir.D11G171500",-0.0344,0.802305947798985,91.13,0.141291124840716
"NS","Gohir.D11G305200",-0.0434,0.802305947798985,39.85,0.141284378392898
"NS","Gohir.D11G304303",0.0252,0.802305947798985,29.86,0.141414977039152
"NS","Gohir.D12G024600",-0.0479,0.802305947798985,75.17,0.141368129722022
"NS","Gohir.D12G170500",0.0319,0.802305947798985,27.76,0.141110060608951
"NS","Gohir.D13G176500",-0.0306,0.802305947798985,10.5,0.141264997933332
"NS","Gohir.D10G243500",0.048,0.802454550819669,173.75,0.141502035380758
"NS","Gohir.A11G231900",-0.0349,0.802522442564362,681.89,0.141547265460171
"NS","Gohir.D05G372600",-0.0504,0.802522442564362,286.4,0.141539666929203
"NS","Gohir.D10G207300",0.0392,0.802599769850307,65.23,0.141577535033893
"NS","Gohir.A01G129500",-0.0303,0.802685726358595,190.85,0.141928766856286
"NS","Gohir.A02G151400",-0.0297,0.802685726358595,6.8,0.14184904961257
"NS","Gohir.A03G197600",0.0324,0.802685726358595,64.38,0.142133958745762
"NS","Gohir.A05G189600",-0.0315,0.802685726358595,462.02,0.142143284537353
"NS","Gohir.A05G376800",0.0338,0.802685726358595,80.21,0.142104966053502
"NS","Gohir.A06G094500",-0.0456,0.802685726358595,31.86,0.14190433363676
"NS","Gohir.A07G012800",-0.0503,0.802685726358595,402.17,0.141835117954885
"NS","Gohir.A08G064200",0.0487,0.802685726358595,899.82,0.142040903375421
"NS","Gohir.A08G104400",0.0435,0.802685726358595,37.12,0.142133147960343
"NS","Gohir.A09G154600",-0.0262,0.802685726358595,3.89,0.141835525085815
"NS","Gohir.A10G049600",0.018,0.802685726358595,6.91,0.141818424774551
"NS","Gohir.A10G101800",0.0454,0.802685726358595,53.15,0.142069832535297
"NS","Gohir.A11G189400",-0.044,0.802685726358595,118.9,0.142118719704083
"NS","Gohir.A11G296925",-0.0343,0.802685726358595,116.65,0.142072160982749
"NS","Gohir.A12G212400",0.0277,0.802685726358595,12.77,0.141782552070734
"NS","Gohir.A13G060200",0.0413,0.802685726358595,32.8,0.142173103257213
"NS","Gohir.A13G133000",-0.0301,0.802685726358595,72.21,0.141718497271596
"NS","Gohir.D01G105100",0.0575,0.802685726358595,177.9,0.141735392202674
"NS","Gohir.D02G089400",-0.0299,0.802685726358595,182.51,0.142034596325972
"NS","Gohir.D02G185000",0.0417,0.802685726358595,257.26,0.141671181250257
"NS","Gohir.D03G028201",-0.0298,0.802685726358595,7.79,0.142060439330703
"NS","Gohir.D03G166600",-0.0277,0.802685726358595,137.47,0.142045849975718
"NS","Gohir.D05G047800",-0.0409,0.802685726358595,217.66,0.142090724519694
"NS","Gohir.D05G216100",-0.0296,0.802685726358595,50.46,0.141998543777847
"NS","Gohir.D06G088200",0.0499,0.802685726358595,247.35,0.141810308071765
"NS","Gohir.D06G179150",0.0336,0.802685726358595,46.6,0.141965358815768
"NS","Gohir.D06G207400",0.032,0.802685726358595,12.42,0.141683185449501
"NS","Gohir.D07G217700",0.0355,0.802685726358595,143.67,0.142142468343617
"NS","Gohir.D08G062300",0.0624,0.802685726358595,591.53,0.142041330282699
"NS","Gohir.D10G038500",0.0502,0.802685726358595,178.38,0.141897360210454
"NS","Gohir.D10G178901",-0.042,0.802685726358595,100.74,0.141943259503954
"NS","Gohir.D10G200101",0.0358,0.802685726358595,26.2,0.142132858253741
"NS","Gohir.D11G111100",-0.0334,0.802685726358595,62.66,0.142132944889127
"NS","Gohir.D11G171300",-0.0289,0.802685726358595,16.26,0.142022289269361
"NS","Gohir.D12G018800",0.0516,0.802685726358595,596.46,0.142174836073628
"NS","Gohir.A02G075300",0.0333,0.802726497491635,66.34,0.142372134546261
"NS","Gohir.A05G016500",-0.025,0.802726497491635,59.03,0.142291056900007
"NS","Gohir.A06G117800",0.0326,0.802726497491635,9.62,0.142313778229225
"NS","Gohir.A06G180200",-0.0377,0.802726497491635,205.88,0.142331912870233
"NS","Gohir.A08G214300",-0.0214,0.802726497491635,9.93,0.142457443293333
"NS","Gohir.A09G097900",-0.0291,0.802726497491635,4.43,0.142314186201792
"NS","Gohir.A11G060300",-0.055,0.802726497491635,105.97,0.142480840070774
"NS","Gohir.A11G070000",0.0326,0.802726497491635,198.2,0.142429721005069
"NS","Gohir.A11G193100",0.0433,0.802726497491635,68.47,0.142454466793314
"NS","Gohir.A12G271800",-0.0351,0.802726497491635,34.89,0.142359268699662
"NS","Gohir.D03G096800",-0.037,0.802726497491635,104.16,0.14246565453529
"NS","Gohir.D05G251700",0.0598,0.802726497491635,215.33,0.142221124097749
"NS","Gohir.D05G265200",0.0576,0.802726497491635,288.07,0.142514725041615
"NS","Gohir.D06G220200",0.0397,0.802726497491635,153.52,0.142485246865517
"NS","Gohir.D07G044400",0.031,0.802726497491635,16.21,0.142508991715028
"NS","Gohir.D08G241000",-0.0505,0.802726497491635,235.12,0.142440036648286
"NS","Gohir.D09G220820",-0.0284,0.802726497491635,42.45,0.142266029280204
"NS","Gohir.D10G143900",-0.0335,0.802726497491635,131.59,0.142262092103958
"NS","Gohir.D11G272000",-0.0228,0.802726497491635,23.61,0.14220165958898
"NS","Gohir.D12G254000",0.0352,0.802726497491635,644.69,0.142513261636656
"NS","Gohir.D05G059700",0.0375,0.802840798466029,15.42,0.142551653585897
"NS","Gohir.A01G036900",0.0491,0.803102374134376,78.69,0.143427774247099
"NS","Gohir.A01G046400",-0.0307,0.803102374134376,5.16,0.142894958247689
"NS","Gohir.A01G063000",0.0517,0.803102374134376,154.92,0.143561999868271
"NS","Gohir.A01G108700",0.0351,0.803102374134376,156.54,0.144227000613076
"NS","Gohir.A01G215200",-0.0291,0.803102374134376,357.6,0.143897031758424
"NS","Gohir.A02G025500",0.0376,0.803102374134376,65.27,0.143885328567344
"NS","Gohir.A02G053500",0.0371,0.803102374134376,137.08,0.143052833392536
"NS","Gohir.A02G097900",0.0472,0.803102374134376,52.97,0.143625707880884
"NS","Gohir.A02G139400",-0.0459,0.803102374134376,47.03,0.142760747390261
"NS","Gohir.A02G148000",-0.048,0.803102374134376,637.31,0.144317055534929
"NS","Gohir.A03G040001",-0.0462,0.803102374134376,187.45,0.143365003024306
"NS","Gohir.A03G102600",-0.0408,0.803102374134376,32.01,0.143126227493326
"NS","Gohir.A03G152300",-0.0561,0.803102374134376,273.7,0.14261515313548
"NS","Gohir.A03G169200",-0.0434,0.803102374134376,105.77,0.1441746801839
"NS","Gohir.A03G178200",0.0524,0.803102374134376,100.18,0.143474761946043
"NS","Gohir.A04G067400",-0.0309,0.803102374134376,73.48,0.143600673324605
"NS","Gohir.A04G140300",0.049,0.803102374134376,160.35,0.142740485210707
"NS","Gohir.A04G144200",0.0444,0.803102374134376,54.52,0.144158193969133
"NS","Gohir.A05G043400",0.0307,0.803102374134376,4.44,0.143917515728067
"NS","Gohir.A05G064700",-0.0314,0.803102374134376,58.39,0.14447854977693
"NS","Gohir.A05G119100",0.03,0.803102374134376,4.25,0.143153683008973
"NS","Gohir.A05G197500",-0.0299,0.803102374134376,8.66,0.143801145268082
"NS","Gohir.A05G211100",0.0427,0.803102374134376,102.38,0.143015365651837
"NS","Gohir.A05G279932",-0.0378,0.803102374134376,54.14,0.142974471860017
"NS","Gohir.A05G287200",-0.0408,0.803102374134376,88.65,0.143510099454469
"NS","Gohir.A05G328700",-0.0297,0.803102374134376,8.52,0.143126707855692
"NS","Gohir.A05G336700",0.0335,0.803102374134376,77.88,0.144305133818267
"NS","Gohir.A05G352700",0.0449,0.803102374134376,221.09,0.14268936479226
"NS","Gohir.A05G379200",0.0273,0.803102374134376,7.65,0.143533101965653
"NS","Gohir.A06G042200",-0.0378,0.803102374134376,126.7,0.143028838265767
"NS","Gohir.A06G076800",-0.032,0.803102374134376,37.13,0.144441450792279
"NS","Gohir.A06G099100",-0.0426,0.803102374134376,60.28,0.143766497196329
"NS","Gohir.A06G129400",-0.0307,0.803102374134376,10.12,0.143217089568186
"NS","Gohir.A06G152400",0.0344,0.803102374134376,33.3,0.144259867871715
"NS","Gohir.A07G013600",-0.0301,0.803102374134376,285.22,0.14386206385546
"NS","Gohir.A07G038900",0.0387,0.803102374134376,33.18,0.142677329662469
"NS","Gohir.A07G110800",-0.03,0.803102374134376,19.51,0.143234189516106
"NS","Gohir.A07G116101",0.0458,0.803102374134376,134.46,0.144003352197947
"NS","Gohir.A07G170500",0.0448,0.803102374134376,46.79,0.143464946298535
"NS","Gohir.A07G170700",-0.0342,0.803102374134376,234.38,0.143412308483439
"NS","Gohir.A08G011500",-0.0473,0.803102374134376,167.33,0.144348511047346
"NS","Gohir.A08G023700",0.0422,0.803102374134376,1331.48,0.144205850279431
"NS","Gohir.A09G169500",-0.0459,0.803102374134376,40.27,0.143328429146655
"NS","Gohir.A10G021600",0.0372,0.803102374134376,30.73,0.144446472844907
"NS","Gohir.A10G069800",0.0322,0.803102374134376,7.48,0.143610026104411
"NS","Gohir.A10G101220",-0.0261,0.803102374134376,36.4,0.143083120219276
"NS","Gohir.A10G241200",0.0332,0.803102374134376,235.98,0.143520447088046
"NS","Gohir.A11G189900",-0.0427,0.803102374134376,36.15,0.143951650114147
"NS","Gohir.A11G198000",0.0403,0.803102374134376,538.59,0.143669764847869
"NS","Gohir.A11G203800",0.03,0.803102374134376,142.21,0.143942844867016
"NS","Gohir.A11G217850",0.0384,0.803102374134376,18.28,0.14302159174505
"NS","Gohir.A11G217900",0.0503,0.803102374134376,515.68,0.14393116884434
"NS","Gohir.A11G236500",0.037,0.803102374134376,90.12,0.142985295546306
"NS","Gohir.A11G307000",0.0579,0.803102374134376,297.79,0.142635492451725
"NS","Gohir.A12G041600",0.0366,0.803102374134376,117.58,0.144408451700001
"NS","Gohir.A12G144500",-0.0456,0.803102374134376,113.41,0.143776557038381
"NS","Gohir.A12G246400",0.031,0.803102374134376,165.87,0.14424880699792
"NS","Gohir.A12G274400",0.0303,0.803102374134376,17.2,0.144349342815485
"NS","Gohir.A13G019200",0.0283,0.803102374134376,24.66,0.143898608905025
"NS","Gohir.A13G031700",-0.0316,0.803102374134376,40.49,0.143891936009572
"NS","Gohir.A13G034300",-0.056,0.803102374134376,177.95,0.144369692853051
"NS","Gohir.A13G165200",0.0454,0.803102374134376,45.88,0.143377008654387
"NS","Gohir.D01G049532",-0.0333,0.803102374134376,11.54,0.142945787200247
"NS","Gohir.D01G119900",-0.0497,0.803102374134376,68.9,0.14444312639666
"NS","Gohir.D01G176900",0.0453,0.803102374134376,25.68,0.14300434011038
"NS","Gohir.D02G006100",0.0298,0.803102374134376,39.94,0.142688022218645
"NS","Gohir.D02G096700",0.0328,0.803102374134376,1247.53,0.144137626768426
"NS","Gohir.D02G134500",0.0347,0.803102374134376,66,0.144192860806289
"NS","Gohir.D02G147800",0.0502,0.803102374134376,512.81,0.14273625043843
"NS","Gohir.D02G234200",-0.0413,0.803102374134376,131.7,0.143422138006258
"NS","Gohir.D03G034400",-0.0333,0.803102374134376,19.09,0.143358376092481
"NS","Gohir.D03G066200",0.0324,0.803102374134376,12.72,0.144462879274776
"NS","Gohir.D03G136400",0.0245,0.803102374134376,40.87,0.143879315846478
"NS","Gohir.D03G170500",0.0326,0.803102374134376,20.19,0.144387350783196
"NS","Gohir.D03G176650",0.037,0.803102374134376,50.04,0.143090257219456
"NS","Gohir.D04G109250",0.0389,0.803102374134376,53.42,0.144182678586682
"NS","Gohir.D04G113650",0.0403,0.803102374134376,19.64,0.143022006538989
"NS","Gohir.D04G182700",0.0308,0.803102374134376,76.74,0.143865342629791
"NS","Gohir.D05G022400",0.042,0.803102374134376,71.95,0.144333401365586
"NS","Gohir.D05G022900",-0.0323,0.803102374134376,348.88,0.144395623262236
"NS","Gohir.D05G101100",-0.0365,0.803102374134376,42.75,0.144152512057272
"NS","Gohir.D05G104300",-0.0301,0.803102374134376,28,0.14412142793618
"NS","Gohir.D05G108400",0.0387,0.803102374134376,60.58,0.144174590605118
"NS","Gohir.D05G219000",0.046,0.803102374134376,663.94,0.144207770796216
"NS","Gohir.D05G224100",0.0481,0.803102374134376,173.07,0.143516191198903
"NS","Gohir.D05G269700",0.0344,0.803102374134376,334.47,0.143521274474576
"NS","Gohir.D05G323300",-0.0391,0.803102374134376,24.47,0.144047448294907
"NS","Gohir.D06G006300",0.0227,0.803102374134376,99.62,0.143348975076443
"NS","Gohir.D06G150500",0.0551,0.803102374134376,263.68,0.143643370547925
"NS","Gohir.D07G158500",-0.0432,0.803102374134376,37.53,0.143517660144396
"NS","Gohir.D08G131000",0.0274,0.803102374134376,12.51,0.143493963806865
"NS","Gohir.D08G135800",0.0344,0.803102374134376,16.28,0.144193801004702
"NS","Gohir.D09G041900",0.0444,0.803102374134376,47.29,0.143609927583934
"NS","Gohir.D09G124700",-0.0361,0.803102374134376,41.91,0.143349319159564
"NS","Gohir.D09G151400",-0.06,0.803102374134376,764.65,0.143486477109766
"NS","Gohir.D09G160800",-0.0519,0.803102374134376,345.2,0.143578733543206
"NS","Gohir.D09G172900",0.0285,0.803102374134376,12.73,0.143168176283504
"NS","Gohir.D09G244300",-0.0339,0.803102374134376,160.98,0.143590384117109
"NS","Gohir.D09G246500",0.0375,0.803102374134376,124.04,0.14447847234958
"NS","Gohir.D10G117300",-0.0309,0.803102374134376,88.48,0.144465879280085
"NS","Gohir.D10G170100",-0.0363,0.803102374134376,24.9,0.143673428594189
"NS","Gohir.D10G248600",0.0381,0.803102374134376,206.02,0.144262896461775
"NS","Gohir.D10G254700",0.0305,0.803102374134376,619.3,0.144375752632044
"NS","Gohir.D11G019000",-0.0325,0.803102374134376,559.78,0.143257878842958
"NS","Gohir.D11G136800",0.0369,0.803102374134376,152.37,0.142834021847637
"NS","Gohir.D11G156380",0.0479,0.803102374134376,56.17,0.143062542720638
"NS","Gohir.D11G181100",-0.0444,0.803102374134376,32.84,0.144158912274674
"NS","Gohir.D11G219200",0.0313,0.803102374134376,21.91,0.144297910354929
"NS","Gohir.D11G242400",0.0291,0.803102374134376,56.75,0.143012785421886
"NS","Gohir.D12G232200",-0.0476,0.803102374134376,253.62,0.14320630042144
"NS","Gohir.D13G007800",0.0375,0.803102374134376,19.81,0.1439459102065
"NS","Gohir.D13G059600",-0.0333,0.803102374134376,11.32,0.143507918769827
"NS","Gohir.D13G093300",0.0498,0.803102374134376,60.68,0.142778791573407
"NS","Gohir.A03G141700",0.0217,0.803373171269008,51.58,0.144672441236019
"NS","Gohir.A05G044200",-0.047,0.803373171269008,73.88,0.144768112261871
"NS","Gohir.A11G127200",0.0384,0.803373171269008,98.87,0.14457588632642
"NS","Gohir.A12G124800",0.0194,0.803373171269008,4.53,0.144762467944845
"NS","Gohir.A13G153300",0.0312,0.803373171269008,45.48,0.144846542791267
"NS","Gohir.D01G079700",0.0268,0.803373171269008,19.31,0.144747423544347
"NS","Gohir.D01G085300",0.0652,0.803373171269008,778.07,0.144807768382123
"NS","Gohir.D01G109400",-0.0323,0.803373171269008,60.88,0.144767824806365
"NS","Gohir.D02G056500",-0.0447,0.803373171269008,119.71,0.14482639820765
"NS","Gohir.D03G012600",0.0396,0.803373171269008,25.99,0.144757628691141
"NS","Gohir.D05G082700",-0.0233,0.803373171269008,21.38,0.144844422673923
"NS","Gohir.D06G050600",-0.0391,0.803373171269008,75.02,0.144804816707508
"NS","Gohir.D06G091700",0.0346,0.803373171269008,10.71,0.144710132922951
"NS","Gohir.D07G187800",-0.0297,0.803373171269008,149.09,0.144596083902231
"NS","Gohir.D09G130800",0.0356,0.803373171269008,57.84,0.144617057387275
"NS","Gohir.D10G063900",0.0493,0.803373171269008,120.12,0.144860201748506
"NS","Gohir.D10G078200",0.0425,0.803373171269008,58.98,0.144824562044056
"NS","Gohir.D12G158600",-0.0392,0.803373171269008,131.09,0.144830383892165
"NS","Gohir.D13G065900",0.0363,0.803373171269008,37.88,0.144618097306271
"NS","Gohir.1Z049627",-0.0466,0.803373171269008,37.85,0.144769313298498
"NS","Gohir.D02G087840",0.0333,0.803442854324968,6.31,0.144889414860966
"NS","Gohir.A07G119500",0.053,0.803510471067847,125.33,0.144918258188449
"NS","Gohir.A04G103400",-0.0352,0.803569430788894,492.31,0.145038978856376
"NS","Gohir.A05G127983",-0.0478,0.803569430788894,501.39,0.145045447816039
"NS","Gohir.A08G104300",0.0373,0.803569430788894,71.12,0.144970979055787
"NS","Gohir.A11G250480",-0.041,0.803569430788894,49.39,0.144998848788053
"NS","Gohir.A12G181700",-0.0367,0.803569430788894,38.2,0.144949748702536
"NS","Gohir.D07G025000",0.058,0.803569430788894,204.46,0.145034423127316
"NS","Gohir.D08G125700",-0.0371,0.803569430788894,205.78,0.145010225479303
"NS","Gohir.A10G149900",-0.0436,0.803749005776195,125.56,0.145094515920477
"NS","Gohir.A01G103300",0.0545,0.803785373080424,158.35,0.145167702274533
"NS","Gohir.A05G107400",-0.0446,0.803785373080424,390.9,0.145152719808575
"NS","Gohir.D06G130600",0.0634,0.803785373080424,169.35,0.145140249051711
"NS","Gohir.D11G141100",-0.0297,0.803785373080424,11.92,0.145144319378791
"NS","Gohir.D04G134600",0.0344,0.803798280387543,45.38,0.145206977895361
"NS","Gohir.D08G135400",-0.0261,0.803798280387543,14.52,0.145188647522798
"NS","Gohir.D12G155200",-0.029,0.803798280387543,12.91,0.14522000013881
"NS","Gohir.D05G138600",-0.0443,0.803856722494043,46.59,0.145247215502446
"NS","Gohir.D12G193400",0.0567,0.803953175000953,155.27,0.145281302096629
"NS","Gohir.A09G244800",0.0605,0.803988892081401,245.51,0.145313546165793
"NS","Gohir.D11G112200",-0.033,0.803988892081401,12.96,0.145321075541361
"NS","Gohir.A08G211400",0.0544,0.804101737122683,56.88,0.145377049485241
"NS","Gohir.D01G067000",-0.0295,0.804101737122683,165.94,0.145394166460562
"NS","Gohir.D05G314600",-0.0324,0.804101737122683,19.71,0.145408119765223
"NS","Gohir.D12G059700",-0.0313,0.804101737122683,13.59,0.14536002207791
"NS","Gohir.D13G236400",0.0369,0.804276734258193,24.96,0.145456430513997
"NS","Gohir.A13G226400",-0.0197,0.804286516336291,54.75,0.145474865335671
"NS","Gohir.A01G083800",-0.0345,0.804543988304649,234.33,0.145538106462901
"NS","Gohir.A03G167200",-0.0388,0.804601650889654,58.81,0.145584382566364
"NS","Gohir.A05G138700",0.0553,0.804601650889654,506.02,0.145590031693706
"NS","Gohir.A05G306101",-0.0327,0.804601650889654,107.25,0.145598554024437
"NS","Gohir.A10G209700",0.0322,0.804632225210856,65.65,0.145637432391563
"NS","Gohir.D07G059700",-0.0214,0.804632225210856,3.72,0.145625693118377
"NS","Gohir.D02G063900",-0.051,0.804738150794539,158.35,0.145706629955298
"NS","Gohir.D04G099000",0.0435,0.804738150794539,28.51,0.145701273533
"NS","Gohir.D10G004700",-0.0349,0.804738150794539,1030.35,0.145673569378966
"NS","Gohir.A05G041800",-0.0303,0.804982821628071,117.99,0.145778284561611
"NS","Gohir.A12G109500",-0.0429,0.804982821628071,106.89,0.145817047529244
"NS","Gohir.D11G047800",0.0408,0.804982821628071,114.82,0.145788638331743
"NS","Gohir.D13G159400",0.0395,0.804982821628071,298.45,0.145817650780617
"NS","Gohir.D10G036300",-0.0359,0.805084626622216,84.77,0.145852774358849
"NS","Gohir.A09G185900",-0.0378,0.805154978543737,44.26,0.145882203323382
"NS","Gohir.D04G091900",0.0485,0.805280526947907,70.49,0.145936622923125
"NS","Gohir.D07G159400",0.0494,0.805280526947907,76.69,0.145938323429059
"NS","Gohir.D11G025651",-0.026,0.805315575772417,139.99,0.145961362231275
"NS","Gohir.A05G195200",-0.0417,0.805342455315072,190.66,0.146009442474755
