"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0017076","purine nucleotide binding","76/1928","392/14665",0.193877551020408,1.47469620628334,3.70635767587418,0.000277205643359265,0.0138350816549306,0.0138350816549306,"TN17/RGFR2/MUL/AKR4C9/CI51/LRR4/UXS5/ATGRP2/ARAC3/NA/ATUXS2/TUB3/ELL1/MUS/MAP3KA/HSP60/NA/PGK/GRF3/UGD3/UGD2/AtGRF1/MAPKKK15/TUA5/PYD1/AtHsp70-14/TUA2/TUB8/AtHsp90-6/TUB6/ALDH2/ARFA1F/emb1796/TUB1/RDK1/AtRABA4a/NA/AR192/NA/PGK1/AtGRF5/AtGET3b/AtRABA1f/ATRABG3A/ASAR1/AtHsp90.5/AT-RAB2/PYR6/ATRAB-A2B/AtGRF4/ATPURM/AtHsp90.4/NA/NA/ATHSP70/GYRA/ATIMD2/AtHsp90-7/NA/AtGRF2/SUT1/GR-RBP3/ATRAB-A2A/APSR1/MDIS1/NA/NA/EngB-3/AtGLYR2/EDA9/ATRAN3/NA/AtVAB2/MGE1/HSC70-5/TN21",76
"GO:0035639","purine ribonucleoside triphosphate binding","60/1928","301/14665",0.199335548172757,1.51621152176011,3.52062209013138,0.000565674448184383,0.0258796060044355,0.0258796060044355,"RGFR2/MUL/ATGRP2/ARAC3/NA/TUB3/MUS/MAP3KA/HSP60/NA/PGK/GRF3/AtGRF1/MAPKKK15/TUA5/AtHsp70-14/TUA2/TUB8/AtHsp90-6/TUB6/ALDH2/ARFA1F/emb1796/TUB1/RDK1/AtRABA4a/NA/AR192/NA/PGK1/AtGRF5/AtGET3b/AtRABA1f/ATRABG3A/ASAR1/AtHsp90.5/AT-RAB2/PYR6/ATRAB-A2B/AtGRF4/ATPURM/AtHsp90.4/NA/NA/ATHSP70/GYRA/AtHsp90-7/NA/AtGRF2/GR-RBP3/ATRAB-A2A/APSR1/MDIS1/NA/EngB-3/EDA9/ATRAN3/AtVAB2/MGE1/HSC70-5",60
"GO:0019842","vitamin binding","14/1928","43/14665",0.325581395348837,2.47647881887484,3.77228264391544,0.000828410344022429,0.0349844060667933,0.0349844060667933,"BCCP2/TUP5/AtGLDP1/PHS1/SHM4/AGT3/AtSHMT3/PSAT2/AGD2/ACP2/CKRC1/MKO1/ACP3/ATBIOF",14
"GO:0016614","oxidoreductase activity, acting on CH-OH group of donors","32/1928","139/14665",0.23021582733813,1.75109704767306,3.46159776254385,0.000959448826868584,0.0362129441113348,0.0362129441113348,"AKR4C9/AtHMGR1/BEN1/NA/GOX1/mMDH2/NA/RUBY/NA/NA/UGD3/UGD2/ATKCR1/ABA2/NA/NA/BAN/NA/ADH2/NRS/ER/CYP76C4/3BETAHSD/D2/NA/NA/ATIMD2/DFR/MDH/NA/GOXL3/GPDHp/AtGLYR2/EDA9",32
"GO:0008097","5S rRNA binding","7/1928","14/14665",0.5,3.80316390041494,4.08248917294018,0.000989424702495487,0.0362129441113348,0.0362129441113348,"EMB3105/HES/bL25my/bL25mz/uL18m/ATL5/OLI7",7
"GO:0016759","cellulose synthase activity","9/1928","22/14665",0.409090909090909,3.11167955488495,3.85629714373816,0.0011415252626934,0.0391685855761672,0.0391685855761672,"CESA6/ATCSLG2/ATCSLC05/ATRGP1/ATCESA3/ATCSLC12/ATCSLC04/ATCSLD3/ATCSLG3",9
"GO:0032553","ribonucleotide binding","69/1928","367/14665",0.188010899182561,1.43007252931134,3.24625966156232,0.00122455557690167,0.0395459418658246,0.0395459418658246,"TN17/RGFR2/MUL/CI51/LRR4/ATGRP2/ARAC3/NA/TUB3/GOX1/MUS/MAP3KA/HSP60/NA/PGK/GRF3/AtGRF1/MAPKKK15/TUA5/AtHsp70-14/TUA2/TUB8/AtHsp90-6/TUB6/ALDH2/ARFA1F/emb1796/TUB1/RDK1/AtRABA4a/NA/EMB1144/AR192/NA/PGK1/AtGRF5/AtGET3b/AtRABA1f/ATRABG3A/ASAR1/AtHsp90.5/AT-RAB2/PYR6/JK224/ATRAB-A2B/AtGRF4/ATPURM/AtHsp90.4/NA/NA/ATHSP70/GYRA/AtHsp90-7/NA/AtGRF2/SUT1/GR-RBP3/ATRAB-A2A/APSR1/MDIS1/NA/EngB-3/EDA9/ATRAN3/NA/AtVAB2/MGE1/HSC70-5/TN21",69
"GO:0003756","protein disulfide isomerase activity","7/1928","15/14665",0.466666666666667,3.54961964038728,3.84369022714754,0.0016456162559385,0.0448380728673415,0.0448380728673415,"ATPDI6/ATPDI4/ATCXXS1/ATPDI10/ATPDI5/ATPDI12/ATPDI11",7
"GO:0016864","intramolecular oxidoreductase activity, transposing S-S bonds","7/1928","15/14665",0.466666666666667,3.54961964038728,3.84369022714754,0.0016456162559385,0.0448380728673415,0.0448380728673415,"ATPDI6/ATPDI4/ATCXXS1/ATPDI10/ATPDI5/ATPDI12/ATPDI11",7
"GO:0016616","oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","28/1928","121/14665",0.231404958677686,1.76014197043997,3.26656745524243,0.0017801767512259,0.0448380728673415,0.0448380728673415,"AKR4C9/AtHMGR1/BEN1/mMDH2/NA/NA/NA/UGD3/UGD2/ATKCR1/ABA2/NA/NA/BAN/NA/ADH2/NRS/ER/CYP76C4/3BETAHSD/D2/NA/NA/ATIMD2/DFR/MDH/NA/GPDHp/AtGLYR2/EDA9",28
"GO:0030170","pyridoxal phosphate binding","11/1928","32/14665",0.34375,2.61467518153527,3.55745683492167,0.00179678980524866,0.0448380728673415,0.0448380728673415,"TUP5/AtGLDP1/PHS1/SHM4/AGT3/AtSHMT3/PSAT2/AGD2/CKRC1/MKO1/ATBIOF",11
"GO:0070279","vitamin B6 binding","11/1928","32/14665",0.34375,2.61467518153527,3.55745683492167,0.00179678980524866,0.0448380728673415,0.0448380728673415,"TUP5/AtGLDP1/PHS1/SHM4/AGT3/AtSHMT3/PSAT2/AGD2/CKRC1/MKO1/ATBIOF",11
"GO:1901265","nucleoside phosphate binding","87/1928","490/14665",0.177551020408163,1.35051126259632,3.07032712784347,0.00189867972669019,0.0451086300895854,0.0451086300895854,"TN17/RGFR2/MUL/AKR4C9/CI51/LRR4/UXS5/ATGRP2/ARAC3/NA/ATUXS2/NA/TUB3/GOX1/ELL1/MUS/MAP3KA/HSP60/LPD1/NA/ACBP4/PGK/GRF3/UGD3/UGD2/AtGRF1/MAPKKK15/TUA5/PYD1/AtHsp70-14/TUA2/TUB8/AtHsp90-6/TUB6/ALDH2/ARFA1F/emb1796/TUB1/RDK1/AtRABA4a/NA/EMB1144/CKRC2/CBB1/AR192/NA/PGK1/AtGRF5/AtGET3b/AtRABA1f/ATRABG3A/ASAR1/AtHsp90.5/AT-RAB2/PYR6/JK224/ATRAB-A2B/AtGRF4/ATPURM/NA/AtHsp90.4/NA/NA/ATHSP70/GYRA/ATIMD2/AtHsp90-7/NA/AtGRF2/SUT1/GR-RBP3/ATRAB-A2A/APSR1/MDIS1/NA/NA/EngB-3/ACBP/AtGLYR2/MTHFR2/EDA9/ATRAN3/NA/AtVAB2/MGE1/HSC70-5/TN21",87
"GO:0032555","purine ribonucleotide binding","65/1928","348/14665",0.186781609195402,1.42072214670673,3.09033207570956,0.00197196197112942,0.0451086300895854,0.0451086300895854,"TN17/RGFR2/MUL/LRR4/ATGRP2/ARAC3/NA/TUB3/MUS/MAP3KA/HSP60/NA/PGK/GRF3/AtGRF1/MAPKKK15/TUA5/AtHsp70-14/TUA2/TUB8/AtHsp90-6/TUB6/ALDH2/ARFA1F/emb1796/TUB1/RDK1/AtRABA4a/NA/AR192/NA/PGK1/AtGRF5/AtGET3b/AtRABA1f/ATRABG3A/ASAR1/AtHsp90.5/AT-RAB2/PYR6/ATRAB-A2B/AtGRF4/ATPURM/AtHsp90.4/NA/NA/ATHSP70/GYRA/AtHsp90-7/NA/AtGRF2/SUT1/GR-RBP3/ATRAB-A2A/APSR1/MDIS1/NA/EngB-3/EDA9/ATRAN3/NA/AtVAB2/MGE1/HSC70-5/TN21",65
"GO:0097367","carbohydrate derivative binding","70/1928","382/14665",0.183246073298429,1.39382970172275,3.0344263167897,0.00225475910962077,0.0491423577585739,0.0491423577585739,"TN17/RGFR2/MUL/CI51/LRR4/ATGRP2/ARAC3/NA/TUB3/GOX1/MUS/MAP3KA/HSP60/NA/PGK/GRF3/AtGRF1/MAPKKK15/TUA5/AtHsp70-14/TUA2/TUB8/AtHsp90-6/TUB6/ALDH2/ARFA1F/emb1796/TUB1/RDK1/AtRABA4a/NA/EMB1144/AR192/NA/PGK1/AtGRF5/AtGET3b/AtRABA1f/ATRABG3A/ASAR1/AtHsp90.5/AT-RAB2/PYR6/JK224/ATRAB-A2B/AtGRF4/ATPURM/AtHsp90.4/NA/NA/ATHSP70/GYRA/AtHsp90-7/NA/AtGRF2/SUT1/GR-RBP3/ATRAB-A2A/APSR1/MDIS1/NA/EngB-3/EDA9/ATRAN3/NA/LYM1/AtVAB2/MGE1/HSC70-5/TN21",70
"GO:0016868","intramolecular phosphotransferase activity","6/1928","12/14665",0.5,3.80316390041494,3.77939258080732,0.00232932750432183,0.0491423577585739,0.0491423577585739,"iPGAM1/iPGAM2/NA/PGM3/ATPMM/NA",6
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","35/1928","165/14665",0.212121212121212,1.61346347290331,3.08313716392834,0.00258647814974056,0.0491423577585739,0.0491423577585739,"DES-1-LIKE/NA/DRY2/CYP707A4/ACO4/NA/CYP724A1/AtSLD2/ANS/CYP71B34/AtSBH2/AAD6/AtSSI2/AtFAD7/CYP712A2/ATSMO1-1/BUL1/ALKBH2/LUT2/LBO1/CKRC2/ATFAH1/ACO5/CYP94C1/CYP706A6/NA/NA/atCYP51/CYP76C4/AtFAD2/F3'H/ATFLS1/ATSMO1/CYP75B1/CYP71B37",35
"GO:0030527","structural constituent of chromatin","7/1928","16/14665",0.4375,3.32776841286307,3.62444854680542,0.00259586224954216,0.0491423577585739,0.0491423577585739,"CENH3/h2a.w.7/G-H2AX/H3.3/HMGB4/H3.1/NA",7
"GO:0060590","ATPase regulator activity","7/1928","16/14665",0.4375,3.32776841286307,3.62444854680542,0.00259586224954216,0.0491423577585739,0.0491423577585739,"HSP70/ATBAG1/AtHsp70-14/AR192/NA/PAM18-1/MGE1",7
