"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048046","apoplast","72/3399","194/14784",0.371134020618557,1.61425282754479,4.70555372846946,5.762211008288e-06,0.000134747088193812,0.000134747088193812,"NA/RALFL27/SKU5/NA/AtFBA8/AtBG3/ADSS/ATCIMS/AXS2/BGAL6/GAPC/NA/sks5/PSBQ/ATLFNR2/AOR/PRX52/PAG1/PGK1/ABCC3/ATGER1/AtPME17/ADR1-L1/BETA/AGAL2/AtPRX71/ATPAH2/CPN60B/GGT1/cpHsc70-2/NSH3/AT-HSC70-1/AtMC9/ATXYL1/CLE45/NA/ATPME3/ENO2/BGLC1/AXY8/AtGLDP1/NA/MDH/NA/ATCTIMC/NA/PGK/ARAF/MCO3/BGLU40/ABO4/CLE14/ARC2/PIP1/ATNDK1/ATBXL4/SASP/GGL5/AGP8/ATSBT1.1/CYP20-3/PMDH2/ADG1/NA/iPGAM2/NA/mMDH2/AtHsp90.4/GLDT/ATSBT5.2/ATCPN21/GOX1",72
"GO:0099503","secretory vesicle","46/3399","111/14784",0.414414414414414,1.80250153065687,4.63701235796272,1.08575074282094e-05,0.000235763018441118,0.000235763018441118,"HSP70/ATPDI6/AtBG3/NA/ATATX1/FLA9/NA/sks5/AtHsp90-7/GDPDL4/FKBP15-1/AtENODL15/APA1/AGAL2/AtHBP1/KEU/SAP2/AtPRX71/UGD2/PLAT2/ATFUC1/FLA7/RD21B/CYCLASE2/ATHCHIB/ATIRE1-2/BIP/NA/NA/P2w/NA/FLA1/ARAF/REN1/NA/DEG15/SASP/ATPDI5/GGL5/AGP8/AthA2-1/PBC1/ATPDI11/NA/AtCRT1a/LTPG1",46
"GO:0005762","mitochondrial large ribosomal subunit","12/3399","17/14784",0.705882352941177,3.07024557395774,4.66649216878036,4.06640748400538e-05,0.000824125250091758,0.000824125250091758,"mL43/mL53/uL15m/uL29m/DECOY/NA/uL13m/mL41y/NA/NA/RPL3P/uL14m",12
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","11/3399","16/14784",0.6875,2.99029126213592,4.35217288730151,0.000126381694602894,0.00240125219745499,0.00240125219745499,"LSM6B/ATFIB2/NA/NA/IMP4/NOP56/EDA27/NA/NA/NA/AtCBF5",11
"GO:0005761","mitochondrial ribosome","15/3399","27/14784",0.555555555555556,2.41639697950378,4.02492867435779,0.000252152794737438,0.00450908527059889,0.00450908527059889,"mL43/mL53/uL15m/uS5m/uL29m/DECOY/RPS19/NA/uL13m/mL41y/NA/NA/RPL3P/mL40/uL14m",15
"GO:0005759","mitochondrial matrix","30/3399","73/14784",0.410958904109589,1.78747173826307,3.68523902794831,0.000418156089628217,0.00706219173594323,0.00706219173594323,"NA/mL43/LYRM7/mL53/uL15m/uS5m/NA/uL29m/PAM18-1/HSP60/SSB2/DECOY/mtACP2/RPS19/mtACP-1/NA/uL13m/HSC70-5/mL41y/MPPBETA/NA/NA/AR192/RPL3P/COG0354/CLPP2/MGE1/ATO1/mL40/uL14m",30
"GO:0045275","respiratory chain complex III","8/3399","11/14784",0.727272727272727,3.16328331862312,3.92162216297114,0.00064715988107418,0.0103545580971869,0.0103545580971869,"NA/NA/NA/NA/NA/MPPBETA/NA/RISP",8
"GO:0000315","organellar large ribosomal subunit","12/3399","21/14784",0.571428571428571,2.48543689320388,3.72191882438937,0.000754937583273015,0.0114750512657498,0.0114750512657498,"mL43/mL53/uL15m/uL29m/DECOY/NA/uL13m/mL41y/NA/NA/RPL3P/uL14m",12
"GO:0005730","nucleolus","109/3399","361/14784",0.301939058171745,1.31328833068876,3.29276222720402,0.000840410595197251,0.012165943854284,0.012165943854284,"ATRPS13A/HIT4/atBRX1-1/HMGA/NA/NA/YAO/LSM6B/eL24z/SMD3B/ATHD2/uL24z/AtLa1/AtFBA8/eS1y/uS19x/ATRAD21.2/eL22z/U1A/AtHMP53/LPD1/EMB2788/TPPJ/NRPB12/ATFIB2/EIF4A1/NA/ATL5/NA/G-H2AX/SmD1b/AtTRM4d/ACT7/NA/uS5x/H2B/NA/HAP1/ATPDI10/IMP4/NA/eL34z/ARAC3/NA/uS11y/eS4x/NA/eL32z/ATEBP1/GAPC-2/ATMFP2/Cpn60beta2/uS3x/PPAN/NA/AT-HSC70-1/AtAUR1/NA/NA/HD2C/NA/AHL1/NOP56/AtNOC3/BIP/EDA27/eL14y/NA/ATFKBP53/MPPBETA/RPS18C/EMB1144/ISE4/H3.3/DGL1/NA/eL28z/uS10y/AtNOC2/NA/ATBBC1/EBP2/RPL27A/APUM24/NA/uL1x/OLI7/RDP/AtSAM2/NA/uL22y/RUXF/NA/NA/AtCBF5/ATNUC-L2/h2a.w.7/AtSAMS3/EDA25/SAC56/LOS1/AtRuvBL1/NA/RPL10/ATPHB3/DOF2.1/CYP18-1/ARP1/ATRPAC43",109
"GO:0101031","protein folding chaperone complex","8/3399","12/14784",0.666666666666667,2.89967637540453,3.59700423070152,0.00154931691061557,0.0214087427648697,0.0214087427648697,"CCT5/p23-1/CCT7/CCT2/CCT3/ATTCP-1/CCT6-2/CCT8",8
"GO:0010494","cytoplasmic stress granule","33/3399","89/14784",0.370786516853933,1.61274135485982,3.16794588185951,0.0018632904268004,0.0246278386846662,0.0246278386846662,"NA/NA/EDA38/ACO4/ATRBP47C/iPGAM1/EIF4A1/NA/NTF2B/ATXIK/AtPME17/PPI1/ATBFRUCT1/AtPRX71/CLMP1/CCT5/AVMA10/ATHSP70/PAB4/OST1b/AT-HSC70-1/ALBA1/AtUGT85A2/ALBA6/NRS/ER/CCT2/F6'H1/ECT2/NA/ATRHM1/AtCYP19-1/AtTudor1/CYP18-1",33
"GO:0070069","cytochrome complex","9/3399","15/14784",0.6,2.60970873786408,3.40806397861688,0.00224781214864226,0.0284722872161353,0.0284722872161353,"NA/NA/NA/NA/NA/NA/MPPBETA/NA/RISP",9
"GO:0000313","organellar ribosome","16/3399","35/14784",0.457142857142857,1.98834951456311,3.19855365958437,0.00250861478951811,0.0305047558405402,0.0305047558405402,"mL43/mL53/uL15m/uS5m/uL29m/PRPS9/DECOY/RPS19/NA/uL13m/mL41y/NA/NA/RPL3P/mL40/uL14m",16
"GO:1990351","transporter complex","33/3399","91/14784",0.362637362637363,1.57729648991785,3.01824664834397,0.00282930970607736,0.0330811596402891,0.0330811596402891,"NA/CI51/GAMMA/NA/NA/NA/NA/NA/NA/NA/NA/ATPHB6/AtB14.7/AtVAB2/AVMA10/mtACP2/NA/NA/mtACP-1/ATVHA-C/NA/NA/ATVHA-C2/MPPBETA/NA/ATPHB2/NA/NA/VHA-A3/NA/APM2/RISP/ATPHB3",33
"GO:1902495","transmembrane transporter complex","32/3399","88/14784",0.363636363636364,1.58164165931156,2.99011314647127,0.00309274418739394,0.0348220086284355,0.0348220086284354,"NA/CI51/GAMMA/NA/NA/NA/NA/NA/NA/NA/NA/ATPHB6/AtB14.7/AtVAB2/AVMA10/mtACP2/NA/NA/mtACP-1/ATVHA-C/NA/NA/ATVHA-C2/MPPBETA/NA/ATPHB2/NA/NA/VHA-A3/NA/RISP/ATPHB3",32
"GO:0005758","mitochondrial intermembrane space","8/3399","13/14784",0.615384615384615,2.67662434652726,3.30440178946235,0.00321746462031672,0.0349324730205815,0.0349324730205815,"AtTIM9/ATCYTC-A/TIM13/TIM8/NA/MPPBETA/CYTC-2/AtTIM10",8
