"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005618","cell wall","34/360","399/14784",0.0852130325814536,3.49941520467836,7.99575731653025,2.11122552352552e-10,1.55705557079059e-08,1.55705557079059e-08,"GAL1/NA/LAC5/AtBBE18/ATPA2/NA/AHB1/GASA6/CEP1/AtPRX25/PER64/PER3/ATGER3/ATCNX1/NA/NA/ATLAC17/RBCS3B/PMEI13/BGAL3/NA/ATSBT1.1/ATPMEPCRA/ATCESA8/EXL2/PGLR/ATCEL3/ATEXP4/ATLTP1/sks5/AtSAMS3/AT-EXP1/AtXTH32/PRX52",34
"GO:0009505","plant-type cell wall","33/360","383/14784",0.0861618798955614,3.53838120104439,7.95150958031134,2.96582013483921e-10,1.55705557079059e-08,1.55705557079059e-08,"GAL1/NA/LAC5/AtBBE18/ATPA2/NA/AHB1/GASA6/CEP1/AtPRX25/PER64/PER3/ATGER3/ATCNX1/NA/NA/ATLAC17/RBCS3B/PMEI13/BGAL3/NA/ATSBT1.1/ATPMEPCRA/ATCESA8/EXL2/PGLR/ATCEL3/ATEXP4/ATLTP1/sks5/AtSAMS3/AT-EXP1/PRX52",33
"GO:0030312","external encapsulating structure","34/360","413/14784",0.0823244552058111,3.38079096045198,7.75251255116216,5.26717447788377e-10,1.84351106725932e-08,1.84351106725932e-08,"GAL1/NA/LAC5/AtBBE18/ATPA2/NA/AHB1/GASA6/CEP1/AtPRX25/PER64/PER3/ATGER3/ATCNX1/NA/NA/ATLAC17/RBCS3B/PMEI13/BGAL3/NA/ATSBT1.1/ATPMEPCRA/ATCESA8/EXL2/PGLR/ATCEL3/ATEXP4/ATLTP1/sks5/AtSAMS3/AT-EXP1/AtXTH32/PRX52",34
