"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005516","calmodulin binding","10/250","115/14665",0.0869565217391304,5.10086956521739,5.81409718007639,2.69021745577335e-05,0.00672554363943338,0.00256912529407651,"AtIQM1/CRCK1/ACA2/CBP60e/ATMYB2/ATBT4/ATWRKY11/ATCPK32/ATCDPK3/CPK9",10
